1701;164,519393;52,114,76,35;192,168,43,111;TCP;1434;443  >  58631 [ACK] Seq=1381 Ack=192 Win=262144 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;164,816057;164,816249;0,000192;;-0,002708;0,0029;0,005608
1702;164,519393;52,114,76,35;192,168,43,111;TCP;1434;443  >  58631 [ACK] Seq=2761 Ack=192 Win=262144 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;164,816249;164,819149;0,0029;;0,0029;0;-0,0029
1703;164,519644;192,168,43,111;52,114,76,35;TCP;54;58631  >  443 [ACK] Seq=192 Ack=4141 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;164,819149;164,819149;0;;-0,000401;0,000401;0,000802
1704;164,519831;52,114,76,35;192,168,43,111;TCP;1434;443  >  58631 [ACK] Seq=4141 Ack=192 Win=262144 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;164,819149;164,81955;0,000401;;0,000401;0;-0,000401
1705;164,519831;52,114,76,35;192,168,43,111;TLSv1,2;777;Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done;;;;;;;;;;;;;;;;;;;;;;;;;;164,81955;164,81955;0;;0;0;0
1706;164,51993;192,168,43,111;52,114,76,35;TCP;54;58631  >  443 [ACK] Seq=192 Ack=6244 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;164,81955;164,81955;0;;-0,310158;0,310158;0,620316
1707;164,561763;192,168,43,111;52,114,76,35;TLSv1,2;147;Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;;;;;;;;;;;164,81955;165,129708;0,310158;;0,310158;0;-0,310158
1708;164,816057;52,114,76,35;192,168,43,111;TLSv1,2;105;Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;;;;;;;;;;;165,129708;165,129708;0;;0;0;0
1709;164,816249;192,168,43,111;52,114,76,35;TCP;54;58631  >  443 [ACK] Seq=285 Ack=6295 Win=261888 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,129708;165,129708;0;;-0,000226;0,000226;0,000452
1710;164,819149;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=285 Ack=6295 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,129708;165,129934;0,000226;;0,000226;0;-0,000226
1711;164,819149;192,168,43,111;52,114,76,35;TLSv1,2;58;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;165,129934;165,129934;0;;0;0;0
1712;164,81955;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=1669 Ack=6295 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,129934;165,129934;0;;0;0;0
1713;164,81955;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=3049 Ack=6295 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,129934;165,129934;0;;0;0;0
1714;164,81955;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=4429 Ack=6295 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,129934;165,129934;0;;0;0;0
1715;165,129708;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6295 Ack=1669 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,129934;165,129934;0;;-0,000343;0,000343;0,000686
1716;165,129708;52,114,76,35;192,168,43,111;TLSv1,2;108;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;165,129934;165,130277;0,000343;;0,00028;6,30E-05;-0,000217
1717;165,129708;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6349 Ack=4429 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,130277;165,13034;6,30E-05;;0,000063;0;-0,000063
1718;165,129934;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=5809 Ack=6349 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,13034;165,13034;0;;-0,301664;0,301664;0,603328
1719;165,129934;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=7189 Ack=6349 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,13034;165,432004;0,301664;;0,301664;0;-0,301664
1720;165,129934;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=8569 Ack=6349 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,432004;165,432004;0;;0;0;0
1721;165,129934;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=9949 Ack=6349 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,432004;165,432004;0;;-0,036489;0,036489;0,072978
1722;165,129934;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=11329 Ack=6349 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,432004;165,468493;0,036489;;0,036489;0;-0,036489
1723;165,129934;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=12709 Ack=6349 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,468493;165,468493;0;;-0,000184;0,000184;0,000368
1724;165,130277;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6349 Ack=5809 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,468493;165,468677;0,000184;;-0,015649;0,015833;0,031482
1725;165,13034;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=14089 Ack=6349 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,468677;165,48451;0,015833;;0,015088;0,000745;-0,014343
1726;165,13034;192,168,43,111;52,114,76,35;TLSv1,2;749;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;165,48451;165,485255;0,000745;;0,000745;0;-0,000745
1727;165,432004;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6349 Ack=8569 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,485255;165,485255;0;;0;0;0
1728;165,432004;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6349 Ack=11329 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,485255;165,485255;0;;0;0;0
1729;165,432004;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6349 Ack=14089 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,485255;165,485255;0;;0;0;0
1730;165,468493;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6349 Ack=16164 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,485255;165,485255;0;;0;0;0
1731;165,468493;52,114,76,35;192,168,43,111;TLSv1,2;417;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;165,485255;165,485255;0;;0;0;0
1732;165,468677;192,168,43,111;52,114,76,35;TCP;54;58631  >  443 [ACK] Seq=16164 Ack=6712 Win=261632 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;165,485255;165,485255;0;;-0,271954;0,271954;0,543908
1733;165,48451;192,168,43,111;52,114,76,35;TLSv1,2;1062;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;165,485255;165,757209;0,271954;;0,271954;0;-0,271954
1734;165,485255;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=17172 Ack=6712 Win=261632 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,757209;165,757209;0;;0;0;0
1735;165,485255;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=18552 Ack=6712 Win=261632 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,757209;165,757209;0;;0;0;0
1736;165,485255;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=19932 Ack=6712 Win=261632 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,757209;165,757209;0;;0;0;0
1737;165,485255;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=21312 Ack=6712 Win=261632 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,757209;165,757209;0;;-0,000231;0,000231;0,000462
1738;165,485255;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=22692 Ack=6712 Win=261632 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,757209;165,75744;0,000231;;-8,890058;8,890289;17,780347
1739;165,485255;192,168,43,111;52,114,76,35;TCP;1434;58631  >  443 [ACK] Seq=24072 Ack=6712 Win=261632 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;165,75744;174,647729;8,890289;;8,890163;0,000126;-8,890037
1740;165,485255;192,168,43,111;52,114,76,35;TLSv1,2;264;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;174,647729;174,647855;0,000126;;-0,47772;0,477846;0,955566
1741;165,757209;52,114,76,35;192,168,43,111;TLSv1,2;108;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;174,647855;175,125701;0,477846;;0,136289;0,341557;0,205268
1742;165,757209;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6766 Ack=19932 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;175,125701;175,467258;0,341557;;0,341417;0,00014;-0,341277
1743;165,757209;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6766 Ack=22692 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;175,467258;175,467398;0,00014;;-1,118775;1,118915;2,23769
1744;165,757209;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [ACK] Seq=6766 Ack=25662 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;175,467398;176,586313;1,118915;;-3,489252;4,608167;8,097419
1745;165,757209;52,114,76,35;192,168,43,111;TLSv1,2;417;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;176,586313;181,19448;4,608167;;-19,358394;23,966561;43,324955
1746;165,75744;192,168,43,111;52,114,76,35;TCP;54;58631  >  443 [ACK] Seq=25662 Ack=7129 Win=261120 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;181,19448;205,161041;23,966561;;23,766807;0,199754;-23,567053
1749;174,647729;117,18,232,200;192,168,43,111;TCP;54;[TCP Keep-Alive] 443  >  58617 [ACK] Seq=9422 Ack=822 Win=68096 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;205,161041;205,360795;0,199754;;0,199613;0,000141;-0,199472
1750;174,647855;192,168,43,111;117,18,232,200;TCP;54;[TCP Keep-Alive ACK] 58617  >  443 [ACK] Seq=822 Ack=9423 Win=260864 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;205,360795;205,360936;0,000141;;-24,246702;24,246843;48,493545
1751;175,125701;192,168,43,111;52,109,12,18;TCP;54;58629  >  443 [FIN, ACK] Seq=1115 Ack=43712 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;205,360936;229,607779;24,246843;;23,912297;0,334546;-23,577751
1752;175,467258;52,109,12,18;192,168,43,111;TCP;54;443  >  58629 [FIN, ACK] Seq=43712 Ack=1116 Win=130048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;229,607779;229,942325;0,334546;;0,334406;0,00014;-0,334266
1753;175,467398;192,168,43,111;52,109,12,18;TCP;54;58629  >  443 [ACK] Seq=1116 Ack=43713 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;229,942325;229,942465;0,00014;;-1,223323;1,223463;2,446786
1754;176,586313;52.113.196.254;192,168,43,111;TCP;54;443  >  58616 [RST, ACK] Seq=7410 Ack=1094 Win=0 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;229,942465;231,165928;1,223463;;1,223463;0;-1,223463
1755;181,19448;204,79,197,200;192,168,43,111;TCP;54;443  >  58612 [RST, ACK] Seq=285654 Ack=86302 Win=0 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;231,165928;231,165928;0;;0;0;0
1756;205,161041;192,168,43,111;96,7,111,240;TCP;54;58630  >  80 [FIN, ACK] Seq=214 Ack=4600 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;231,165928;231,165928;0;;-0,000194;0,000194;0,000388
1757;205,360795;96,7,111,240;192,168,43,111;TCP;54;80  >  58630 [FIN, ACK] Seq=4600 Ack=215 Win=30336 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;231,165928;231,166122;0,000194;;-0,248761;0,248955;0,497716
1758;205,360936;192,168,43,111;96,7,111,240;TCP;54;58630  >  80 [ACK] Seq=215 Ack=4601 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;231,166122;231,415077;0,248955;;0,248837;0,000118;-0,248719
1761;229,607779;192,168,43,111;52,114,76,35;TCP;54;58631  >  443 [FIN, ACK] Seq=25662 Ack=7129 Win=261120 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;231,415077;231,415195;0,000118;;-190,729707;190,729825;381,459532
1762;229,942325;52,114,76,35;192,168,43,111;TCP;54;443  >  58631 [FIN, ACK] Seq=7129 Ack=25663 Win=262144 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;231,415195;422,14502;190,729825;;190,527205;0,20262;-190,324585
1763;229,942465;192,168,43,111;52,114,76,35;TCP;54;58631  >  443 [ACK] Seq=25663 Ack=7130 Win=261120 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;422,14502;422,34764;0,20262;;0,202491;0,000129;-0,202362
1764;231,165928;117,18,232,200;192,168,43,111;TLSv1,2;118;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;422,34764;422,347769;0,000129;;-0,000634;0,000763;0,001397
1765;231,165928;117,18,232,200;192,168,43,111;TLSv1,2;85;Encrypted Alert;;;;;;;;;;;;;;;;;;;;;;;;;;422,347769;422,348532;0,000763;;-0,144899;0,145662;0,290561
1766;231,165928;117,18,232,200;192,168,43,111;TCP;54;443  >  58617 [FIN, ACK] Seq=9518 Ack=822 Win=68096 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;422,348532;422,494194;0,145662;;0,145662;0;-0,145662
1767;231,166122;192,168,43,111;117,18,232,200;TCP;54;58617  >  443 [ACK] Seq=822 Ack=9519 Win=260864 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;422,494194;422,494194;0;;-0,000208;0,000208;0,000416
1768;231,415077;117,18,232,200;192,168,43,111;TCP;54;[TCP Retransmission] 443  >  58617 [FIN, ACK] Seq=9518 Ack=822 Win=68096 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;422,494194;422,494402;0,000208;;0,000121;8,70E-05;-0,000034
1769;231,415195;192,168,43,111;117,18,232,200;TCP;54;[TCP Dup ACK 1767#1] 58617  >  443 [ACK] Seq=822 Ack=9519 Win=260864 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;422,494402;422,494489;8,70E-05;;-0,979968;0,980055;1,960023
1775;422,14502;192,168,43,111;52.113.194.132;TCP;66;58632  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1;;;;;;;;;;;;;;;;;;;;;;;;;;422,494489;423,474544;0,980055;;0,979937;0,000118;-0,979819
1776;422,34764;52.113.194.132;192,168,43,111;TCP;66;443  >  58632 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1380 WS=256 SACK_PERM=1;;;;;;;;;;;;;;;;;;;;;;;;;;423,474544;423,474662;0,000118;;-0,204013;0,204131;0,408144
1777;422,347769;192,168,43,111;52.113.194.132;TCP;54;58632  >  443 [ACK] Seq=1 Ack=1 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;423,474662;423,678793;0,204131;;0,20403;0,000101;-0,203929
1778;422,348532;192,168,43,111;52.113.194.132;TLSv1,2;247;Client Hello;;;;;;;;;;;;;;;;;;;;;;;;;;423,678793;423,678894;0,000101;;-0,204285;0,204386;0,408671
1779;422,494194;52.113.194.132;192,168,43,111;TCP;54;443  >  58632 [ACK] Seq=1 Ack=194 Win=261888 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;423,678894;423,88328;0,204386;;0,204229;0,000157;-0,204072
1780;422,494194;52.113.194.132;192,168,43,111;TCP;1434;443  >  58632 [ACK] Seq=1 Ack=194 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;423,88328;423,883437;0,000157;;-0,019502;0,019659;0,039161
1781;422,494402;52.113.194.132;192,168,43,111;TCP;1434;[TCP Previous segment not captured] 443  >  58632 [ACK] Seq=2761 Ack=194 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;423,883437;423,903096;0,019659;;-0,373933;0,393592;0,767525
1782;422,494489;192,168,43,111;52.113.194.132;TCP;66;58632  >  443 [ACK] Seq=194 Ack=1381 Win=66048 Len=0 SLE=2761 SRE=4141;;;;;;;;;;;;;;;;;;;;;;;;;;423,903096;424,296688;0,393592;;0,393512;8,00E-05;-0,393432
1783;423,474544;52.113.194.132;192,168,43,111;TCP;1434;[TCP Previous segment not captured] 443  >  58632 [PSH, ACK] Seq=4482 Ack=194 Win=261888 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;424,296688;424,296768;8,00E-05;;-0,231889;0,231969;0,463858
1784;423,474662;192,168,43,111;52.113.194.132;TCP;74;[TCP Dup ACK 1782#1] 58632  >  443 [ACK] Seq=194 Ack=1381 Win=66048 Len=0 SLE=4482 SRE=5862 SLE=2761 SRE=4141;;;;;;;;;;;;;;;;;;;;;;;;;;424,296768;424,528737;0,231969;;0,231813;0,000156;-0,231657
1785;423,678793;52.113.194.132;192,168,43,111;TCP;1434;[TCP Retransmission] 443  >  58632 [ACK] Seq=1381 Ack=194 Win=261888 Len=1380;;;;;;;;;;;;;;;;;;;;;;;;;;424,528737;424,528893;0,000156;;-0,006903;0,007059;0,013962
1786;423,678894;192,168,43,111;52.113.194.132;TCP;66;58632  >  443 [ACK] Seq=194 Ack=4141 Win=66048 Len=0 SLE=4482 SRE=5862;;;;;;;;;;;;;;;;;;;;;;;;;;424,528893;424,535952;0,007059;;0,006795;0,000264;-0,006531
1787;423,88328;52.113.194.132;192,168,43,111;TCP;1434;[TCP Retransmission] 443  >  58632 [ACK] Seq=4141 Ack=194 Win=261888 Len=1380;;;;;;;;;;;;;;;;;;;;;;;;;;424,535952;424,536216;0,000264;;-0,000217;0,000481;0,000698
1788;423,883437;192,168,43,111;52.113.194.132;TCP;66;58632  >  443 [ACK] Seq=194 Ack=5862 Win=66048 Len=0 SLE=4482 SRE=5521;;;;;;;;;;;;;;;;;;;;;;;;;;424,536216;424,536697;0,000481;;-0,267917;0,268398;0,536315
1789;423,903096;192,168,43,111;52.113.194.132;TLSv1,2;212;Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message;;;;;;;;;;;;;;;;;;;;;;;;;;424,536697;424,805095;0,268398;;0,268398;0;-0,268398
1790;424,296688;52.113.194.132;192,168,43,111;TLSv1,2;123;[TCP Previous segment not captured] , Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;424,805095;424,805095;0;;0;0;0
1791;424,296768;192,168,43,111;52.113.194.132;TCP;66;[TCP Dup ACK 1788#1] 58632  >  443 [ACK] Seq=352 Ack=5862 Win=66048 Len=0 SLE=6188 SRE=6257;;;;;;;;;;;;;;;;;;;;;;;;;;424,805095;424,805095;0;;-0,043036;0,043036;0,086072
1792;424,528737;52.113.194.132;192,168,43,111;TCP;449;[TCP Retransmission] 443  >  58632 [PSH, ACK] Seq=5862 Ack=352 Win=261632 Len=395;;;;;;;;;;;;;;;;;;;;;;;;;;424,805095;424,848131;0,043036;;-0,119153;0,162189;0,281342
1793;424,528893;192,168,43,111;52.113.194.132;TCP;66;58632  >  443 [ACK] Seq=352 Ack=6257 Win=65792 Len=0 SLE=6188 SRE=6257;;;;;;;;;;;;;;;;;;;;;;;;;;424,848131;425,01032;0,162189;;0,162189;0;-0,162189
1794;424,535952;192,168,43,111;52.113.194.132;TLSv1,2;141;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;425,01032;425,01032;0;;0;0;0
1795;424,536216;192,168,43,111;52.113.194.132;TLSv1,2;480;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;425,01032;425,01032;0;;-0,000194;0,000194;0,000388
1796;424,536697;192,168,43,111;52.113.194.132;TLSv1,2;92;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;425,01032;425,010514;0,000194;;3,00E-06;0,000191;0,000188
1797;424,805095;52.113.194.132;192,168,43,111;TCP;54;443  >  58632 [ACK] Seq=6257 Ack=439 Win=261632 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;425,010514;425,010705;0,000191;;0,000133;5,80E-05;-0,000075
1798;424,805095;52.113.194.132;192,168,43,111;TLSv1,2;92;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;425,010705;425,010763;5,80E-05;;-0,213735;0,213793;0,427528
1799;424,805095;52.113.194.132;192,168,43,111;TCP;54;443  >  58632 [ACK] Seq=6295 Ack=903 Win=261120 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;425,010763;425,224556;0,213793;;0,213793;0;-0,213793
1800;424,848131;192,168,43,111;52.113.194.132;TCP;54;58632  >  443 [ACK] Seq=903 Ack=6295 Win=65792 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;425,224556;425,224556;0;;0;0;0
1801;425,01032;52.113.194.132;192,168,43,111;TCP;1434;443  >  58632 [ACK] Seq=6295 Ack=903 Win=261120 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;425,224556;425,224556;0;;-0,000168;0,000168;0,000336
1802;425,01032;52.113.194.132;192,168,43,111;TLSv1,2;1393;Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;425,224556;425,224724;0,000168;;-0,000024;0,000192;0,000216
1803;425,01032;52.113.194.132;192,168,43,111;TCP;1434;443  >  58632 [ACK] Seq=9014 Ack=903 Win=261120 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;425,224724;425,224916;0,000192;;0,000111;8,10E-05;-0,00003
1804;425,010514;192,168,43,111;52.113.194.132;TCP;54;58632  >  443 [ACK] Seq=903 Ack=10394 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;425,224916;425,224997;8,10E-05;;-0,001614;0,001695;0,003309
1805;425,010705;52.113.194.132;192,168,43,111;TCP;1434;443  >  58632 [ACK] Seq=10394 Ack=903 Win=261120 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;425,224997;425,226692;0,001695;;0,001609;8,60E-05;-0,001523
1806;425,010763;192,168,43,111;52.113.194.132;TCP;54;58632  >  443 [ACK] Seq=903 Ack=11774 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;425,226692;425,226778;8,60E-05;;-0,001741;0,001827;0,003568
1807;425,224556;52.113.194.132;192,168,43,111;TCP;1434;443  >  58632 [ACK] Seq=11774 Ack=903 Win=261120 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;425,226778;425,228605;0,001827;;0,001678;0,000149;-0,001529
1808;425,224556;52.113.194.132;192,168,43,111;TCP;1434;443  >  58632 [ACK] Seq=13154 Ack=903 Win=261120 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;425,228605;425,228754;0,000149;;-0,235198;0,235347;0,470545
1809;425,224556;52.113.194.132;192,168,43,111;TCP;1434;443  >  58632 [ACK] Seq=14534 Ack=903 Win=261120 Len=1380 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;425,228754;425,464101;0,235347;;0,235347;0;-0,235347
1810;425,224724;192,168,43,111;52.113.194.132;TCP;54;58632  >  443 [ACK] Seq=903 Ack=15914 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;425,464101;425,464101;0;;-0,000163;0,000163;0,000326
1811;425,224916;52.113.194.132;192,168,43,111;TLSv1,2;1434;Application Data [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;425,464101;425,464264;0,000163;;-0,779509;0,779672;1,559181
1812;425,224997;192,168,43,111;52.113.194.132;TCP;54;58632  >  443 [ACK] Seq=903 Ack=17294 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;425,464264;426,243936;0,779672;;0,779515;0,000157;-0,779358
1813;425,226692;52.113.194.132;192,168,43,111;TCP;4194;443  >  58632 [ACK] Seq=17294 Ack=903 Win=261120 Len=4140 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;426,243936;426,244093;0,000157;;-0,000705;0,000862;0,001567
1814;425,226778;192,168,43,111;52.113.194.132;TCP;54;58632  >  443 [ACK] Seq=903 Ack=21434 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;426,244093;426,244955;0,000862;;0,000762;1,00E-04;-0,000662
1815;425,228605;52.113.194.132;192,168,43,111;TLSv1,2;1434;Application Data [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;426,244955;426,245055;1,00E-04;;-44,554195;44,554295;89,10849
1816;425,228754;192,168,43,111;52.113.194.132;TCP;54;58632  >  443 [ACK] Seq=903 Ack=22814 Win=66048 Len=0;;;;;;;;;;;;;;;;;;;;;;;;;;426,245055;470,79935;44,554295;;44,203251;0,351044;-43,852207
1817;425,464101;52.113.194.132;192,168,43,111;TCP;2814;443  >  58632 [ACK] Seq=22814 Ack=903 Win=261120 Len=2760 [TCP segment of a reassembled PDU];;;;;;;;;;;;;;;;;;;;;;;;;;470,79935;471,150394;0,351044;;0,346474;0,00457;-0,341904
1818;425,464101;52.113.194.132;192,168,43,111;TCP;515;[TCP Previous segment not captured] 443  >  58632 [PSH, ACK] Seq=26954 Ack=903 Win=261120 Len=461 [TCP segment of a reassembled PDU], Application Data;;;;;;;;;;;;;;;;;;;;;;;;;;471,150394;471,154964;0,00457;;-0,036981;0,041551;0,078532
1819;425,464264;192,168,43,111;52.113.194.132;TCP;66;58632  >  443 [ACK] Seq=903 Ack=25574 Win=66048 Len=0 SLE=26954 SRE=27415;;;;;;;;;;;;;;;;;;;;;;;;;;471,154964;471,196515;0,041551;;-0,158851;0,200402;0,359253
1820;426,243936;52.113.194.132;192,168,43,111;TCP;1434;[TCP Retransmission] 443  >  58632 [PSH, ACK] Seq=26035 Ack=903 Win=261120 Len=1380;;;;;;;;;;;;;;;;;;;;;;;;;;471,196515;471,396917;0,200402;;-22,339432;22,539834;44,879266
